sep=,
"Time","dt_sound_level_dB"
2022-04-05 07:33:00,55
2022-04-05 07:34:00,58
2022-04-05 07:35:00,55
2022-04-05 07:36:00,56
2022-04-05 07:37:00,56
2022-04-05 07:38:00,55
2022-04-05 07:39:00,53
2022-04-05 07:40:00,53
2022-04-05 07:51:00,55
2022-04-05 07:52:00,53
2022-04-05 07:53:00,56
2022-04-05 07:54:00,55
2022-04-05 07:55:00,54
2022-04-05 07:56:00,58
2022-04-05 07:57:00,55
2022-04-05 07:58:00,56
2022-04-05 07:59:00,51
2022-04-05 08:00:00,54
2022-04-05 08:31:00,54
2022-04-05 08:32:00,56
2022-04-05 08:33:00,55
2022-04-05 08:34:00,54
2022-04-05 08:35:00,55
2022-04-05 08:36:00,56
2022-04-05 08:37:00,54
2022-04-05 08:38:00,54
2022-04-05 08:39:00,54
2022-04-05 08:40:00,56
2022-04-05 08:51:00,55
2022-04-05 08:52:00,54
2022-04-05 08:53:00,53
2022-04-05 08:54:00,55
2022-04-05 08:55:00,55
2022-04-05 08:56:00,60
2022-04-05 08:57:00,52
2022-04-05 08:58:00,53
2022-04-05 08:59:00,55
2022-04-05 09:00:00,54
2022-04-05 09:11:00,54
2022-04-05 09:12:00,57
2022-04-05 09:13:00,55
2022-04-05 09:14:00,55
2022-04-05 09:15:00,55
2022-04-05 09:16:00,54
2022-04-05 09:17:00,56
2022-04-05 09:18:00,55
2022-04-05 09:19:00,54
2022-04-05 09:20:00,58
2022-04-05 09:21:00,54
2022-04-05 09:22:00,54
2022-04-05 09:23:00,60
2022-04-05 09:24:00,57
2022-04-05 09:25:00,57
2022-04-05 09:26:00,59
2022-04-05 09:27:00,58
2022-04-05 09:29:00,63
2022-04-05 09:30:00,58
2022-04-05 09:41:00,55
2022-04-05 09:42:00,58
2022-04-05 09:43:00,62
2022-04-05 09:44:00,58
2022-04-05 09:45:00,55
2022-04-05 09:46:00,54
2022-04-05 09:47:00,54
2022-04-05 09:48:00,55
2022-04-05 09:49:00,57
2022-04-05 09:50:00,60
2022-04-05 10:51:00,57
2022-04-05 10:52:00,61
2022-04-05 10:53:00,59
2022-04-05 10:54:00,64
2022-04-05 10:55:00,70
2022-04-05 10:56:00,71
2022-04-05 10:57:00,74
2022-04-05 10:58:00,68
2022-04-05 10:59:00,64
2022-04-05 11:00:00,58
2022-04-05 11:11:00,60
2022-04-05 11:12:00,64
2022-04-05 11:13:00,65
2022-04-05 11:14:00,64
2022-04-05 11:15:00,64
2022-04-05 11:16:00,62
2022-04-05 11:17:00,65
2022-04-05 11:18:00,62
2022-04-05 11:19:00,62
2022-04-05 11:20:00,62
2022-04-05 11:21:00,59
2022-04-05 11:22:00,63
