time,CO,CO_model
2022-02-16 14:00:00,164.42822,267.99997
2022-02-16 15:00:00,167.85827,267.99997
2022-02-16 16:00:00,161.70162,267.99997
2022-02-16 17:00:00,156.19321,267.99997
2022-02-16 18:00:00,157.74643,267.99997
2022-02-16 19:00:00,154.2076,267.99997
2022-02-16 20:00:00,142.53941,263.99997
2022-02-16 21:00:00,146.96887,260.99997
2022-02-16 22:00:00,148.54165999999998,257.99997
2022-02-16 23:00:00,135.37365,253.99998
2022-02-17 00:00:00,104.22973,247.49998
2022-02-17 01:00:00,92.80436999999999,236.99998
2022-02-17 02:00:00,93.12966,230.49998
2022-02-17 03:00:00,96.89808,230.49998
2022-02-17 04:00:00,101.1316,230.49998
2022-02-17 05:00:00,107.2932,233.99998
2022-02-17 06:00:00,119.82362,236.99998
2022-02-17 07:00:00,126.80875,243.99998
2022-02-17 08:00:00,138.87066000000002,243.99998
2022-02-17 09:00:00,143.26294000000001,240.49998
2022-02-17 10:00:00,,240.49998
2022-02-17 11:00:00,,240.49998
2022-02-17 12:00:00,157.56248,243.99998
2022-02-17 13:00:00,154.16995,250.49998
2022-02-17 14:00:00,170.68362000000002,257.99997
2022-02-17 15:00:00,160.74419,257.99997
2022-02-17 16:00:00,153.89051,253.99998
2022-02-17 17:00:00,163.02726,253.99998
2022-02-17 18:00:00,160.90065,253.99998
2022-02-17 19:00:00,159.26924,260.99997
2022-02-17 20:00:00,160.08335000000002,267.99997
2022-02-17 21:00:00,155.90456,280.99997
2022-02-17 22:00:00,139.19356,283.99997
2022-02-17 23:00:00,136.82871999999998,273.99997
2022-02-18 00:00:00,161.5445,267.99997
2022-02-18 01:00:00,138.63230000000001,253.99998
2022-02-18 02:00:00,137.05099,253.99998
2022-02-18 03:00:00,137.15166000000002,257.99997
2022-02-18 04:00:00,154.06512999999998,260.99997
2022-02-18 05:00:00,157.72238,260.99997
2022-02-18 06:00:00,154.76754,263.99997
2022-02-18 07:00:00,166.57282,270.99997
2022-02-18 08:00:00,185.57218,263.99997
2022-02-18 09:00:00,176.58666,257.99997
2022-02-18 10:00:00,165.02938,250.49998
2022-02-18 11:00:00,162.72813,250.49998
2022-02-18 12:00:00,148.53302,250.49998
2022-02-18 13:00:00,132.64439,247.49998
